Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,46.0,47.20000076293945,43.70000076293945,45.0099983215332,35.165870666503906,177490
2015-03-17,45.869998931884766,45.869998931884766,42.7599983215332,42.7599983215332,33.40796661376953,18785
2015-03-18,40.63999938964844,40.63999938964844,40.630001068115234,40.630001068115234,31.743824005126953,3970
2015-03-19,38.619998931884766,40.529998779296875,38.599998474121094,38.599998474121094,30.157800674438477,56405
2015-03-20,36.79999923706055,37.0099983215332,36.66999816894531,36.66999816894531,28.6499080657959,36725
2015-03-23,35.0,37.29999923706055,35.0,35.7599983215332,27.938936233520508,60140
2015-03-24,34.0099983215332,36.959999084472656,33.97999954223633,34.0,26.563865661621094,6665
2015-03-25,33.79999923706055,34.5,32.29999923706055,32.36000061035156,25.282548904418945,15600
2015-03-26,31.65999984741211,31.829999923706055,31.100000381469727,31.829999923706055,24.868465423583984,6720
2015-03-27,31.899999618530273,32.0,30.239999771118164,31.989999771118164,24.993473052978516,7600
2015-03-30,33.0,33.599998474121094,31.100000381469727,31.25,24.415315628051758,4030
2015-03-31,31.0,36.02000045776367,31.0,35.880001068115234,28.03268814086914,36610
2015-04-01,36.9900016784668,37.0,34.849998474121094,36.34000015258789,28.3920841217041,79435
2015-04-06,37.59000015258789,37.59000015258789,35.060001373291016,36.02000045776367,28.142070770263672,8475
2015-04-07,36.0,37.0,36.0,36.970001220703125,28.884294509887695,22375
2015-04-08,37.0,38.79999923706055,36.20000076293945,38.70000076293945,30.235929489135742,66585
2015-04-09,37.59000015258789,41.9900016784668,36.22999954223633,39.529998779296875,30.8843994140625,23260
2015-04-10,40.0,40.20000076293945,38.220001220703125,38.939998626708984,30.42343521118164,9110
2015-04-13,38.400001525878906,40.0,38.25,39.54999923706055,30.900020599365234,13765
2015-04-15,39.400001525878906,40.79999923706055,39.0,39.18000030517578,30.61094856262207,75830
2015-04-16,39.18000030517578,41.400001525878906,36.0,40.25,31.446929931640625,98035
2015-04-17,41.31999969482422,41.31999969482422,38.20000076293945,38.40999984741211,30.009353637695312,43520
2015-04-20,40.18000030517578,40.18000030517578,38.400001525878906,38.52000045776367,30.095298767089844,22675
2015-04-21,37.61000061035156,39.099998474121094,37.61000061035156,38.040000915527344,29.720277786254883,18795
2015-04-22,38.029998779296875,38.59000015258789,37.54999923706055,38.119998931884766,29.78278160095215,7900
2015-04-23,37.349998474121094,38.900001525878906,37.349998474121094,38.099998474121094,29.76715087890625,9825
2015-04-24,38.779998779296875,39.150001525878906,38.400001525878906,38.720001220703125,30.251554489135742,10630
2015-04-27,37.11000061035156,38.79999923706055,37.11000061035156,37.95000076293945,29.649959564208984,9210
2015-04-28,37.599998474121094,39.400001525878906,37.599998474121094,38.54999923706055,30.118732452392578,13800
2015-04-29,40.0,40.0,38.5,38.61000061035156,30.16561508178711,5745
2015-04-30,38.060001373291016,39.38999938964844,36.47999954223633,36.720001220703125,28.688976287841797,14705
2015-05-04,37.20000076293945,38.189998626708984,37.20000076293945,38.15999984741211,29.81403160095215,960
2015-05-05,37.400001525878906,38.7599983215332,36.599998474121094,37.2599983215332,29.110872268676758,3765
2015-05-06,36.52000045776367,37.20000076293945,36.209999084472656,37.0,28.907733917236328,6195
2015-05-07,37.0,37.599998474121094,35.459999084472656,36.220001220703125,28.298330307006836,18005
2015-05-08,36.79999923706055,36.79999923706055,36.400001525878906,36.400001525878906,28.438961029052734,660
2015-05-11,36.400001525878906,36.400001525878906,35.61000061035156,35.869998931884766,28.024877548217773,1050
2015-05-12,35.20000076293945,35.400001525878906,35.04999923706055,35.400001525878906,27.657672882080078,2750
2015-05-13,35.0,35.97999954223633,35.0,35.7599983215332,27.938936233520508,1950
2015-05-14,35.400001525878906,35.400001525878906,34.79999923706055,34.81999969482422,27.204524993896484,1510
