Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,83.5,84.375,74.75,74.9749984741211,43.97994613647461,7476
2007-02-01,74.0250015258789,77.0,70.5,76.9749984741211,45.15313720703125,2082
2007-02-02,76.0,76.0,73.05000305175781,73.05000305175781,42.850746154785156,484
2007-02-05,78.44999694824219,84.4000015258789,77.5,77.92500305175781,45.71040344238281,1180
2007-02-06,84.0,84.0,78.05000305175781,78.05000305175781,45.783714294433594,90
2007-02-07,74.0,83.0,74.0,75.7750015258789,44.449214935302734,4600
2007-02-08,79.625,79.625,78.0,78.05000305175781,45.783714294433594,650
2007-02-09,71.17500305175781,80.0,71.17500305175781,75.0250015258789,44.00926971435547,1030
2007-02-12,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,42.11750793457031,50
2007-02-13,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,42.11750793457031,0
2007-02-14,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,42.11750793457031,0
2007-02-15,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,42.11750793457031,0
2007-02-19,71.5250015258789,74.5,71.5250015258789,74.5,43.70130920410156,404
2007-02-20,72.0,77.5,72.0,74.0,43.40801239013672,26000
2007-02-21,74.0,74.0,74.0,74.0,43.40801239013672,0
2007-02-22,72.0,77.0,72.0,74.6500015258789,43.78929901123047,16000
2007-02-23,71.5,77.75,71.4000015258789,73.0,42.8214111328125,52250
2007-02-26,70.6500015258789,70.6500015258789,70.5,70.5,41.35493087768555,400
2007-02-27,70.0999984741211,77.2249984741211,70.0999984741211,70.375,41.2816047668457,140
2007-02-28,69.0,74.5,69.0,71.5,41.9415283203125,4400
2007-03-01,69.94999694824219,74.05000305175781,69.94999694824219,70.42500305175781,41.310935974121094,8250
2007-03-02,71.0,71.0,67.5999984741211,69.625,40.8416633605957,150
2007-03-05,62.5,75.0,62.5,69.5999984741211,40.826995849609375,28860
2007-03-06,69.5999984741211,69.5999984741211,69.5999984741211,69.5999984741211,40.826995849609375,0
2007-03-07,68.0,69.25,67.0,69.25,40.6216926574707,520
2007-03-08,70.5,70.5,67.5,69.0,40.47504425048828,4450
2007-03-09,69.0,70.0,69.0,70.0,41.06163787841797,110
2007-03-12,70.0,70.0,70.0,70.0,41.06163787841797,0
2007-03-13,67.0250015258789,73.75,67.0250015258789,73.0,42.8214111328125,2130
2007-03-14,73.0,73.0,69.0,69.0,40.47504425048828,24
2007-03-15,71.0,72.1500015258789,71.0,71.9749984741211,42.22015380859375,242
2007-03-16,70.0,70.0,67.5,67.5,39.59514236450195,256
2007-03-19,65.0,77.0,65.0,67.07499694824219,39.34584426879883,5720
2007-03-20,68.9000015258789,68.9000015258789,67.0,68.0,39.88844299316406,2002
2007-03-21,68.0,68.0,68.0,68.0,39.88844299316406,0
2007-03-22,70.94999694824219,70.94999694824219,67.0999984741211,67.0999984741211,39.36051559448242,1600
2007-03-23,69.94999694824219,69.94999694824219,66.55000305175781,66.55000305175781,39.03788375854492,4000
2007-03-26,66.5,70.0,66.0,66.0,38.71525573730469,2942
2007-03-28,65.5,65.5,64.25,64.5,37.835365295410156,1600
2007-03-29,64.5,64.5,64.5,64.5,37.835365295410156,0
2007-03-30,69.0,69.0,69.0,69.0,40.47504425048828,2
2007-04-02,65.0,65.0,65.0,65.0,38.128658294677734,100
2007-04-03,65.0,65.0,65.0,65.0,38.128658294677734,0
2007-04-04,64.125,70.0,64.125,67.2750015258789,39.463165283203125,252
2007-04-05,65.5,66.5,65.5,66.5,39.00855255126953,40
2007-04-09,69.5,69.5,65.5,65.5250015258789,38.436622619628906,228
2007-04-10,63.54999923706055,66.0,63.54999923706055,65.6500015258789,38.50994110107422,550
2007-04-11,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,38.50994110107422,0
2007-04-12,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,38.50994110107422,0
2007-04-13,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,38.50994110107422,0
2007-04-16,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,38.50994110107422,0
2007-04-17,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,38.50994110107422,0
2007-04-18,68.75,68.75,65.25,65.25,38.27531051635742,148
2007-04-19,65.5,65.5,65.5,65.5,38.421958923339844,200
2007-04-20,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-23,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-24,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-25,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-26,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-27,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-04-30,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-03,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-04,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-07,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-08,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-09,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-10,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-11,65.5,65.5,65.5,65.5,38.421958923339844,0
2007-05-14,61.650001525878906,65.0,61.650001525878906,63.75,37.39542007446289,500
2007-05-15,63.75,63.75,63.75,63.75,37.39542007446289,0
2007-05-16,66.5,66.5,66.5,66.5,39.00855255126953,100
2007-05-17,66.5,66.5,66.5,66.5,39.00855255126953,0
2007-05-18,64.05000305175781,67.25,64.05000305175781,67.1500015258789,39.38983917236328,4760
2007-05-21,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,39.38983917236328,0
2007-05-22,64.0,65.0,64.0,65.0,38.128658294677734,358
2007-05-23,65.0,65.0,65.0,65.0,38.128658294677734,0
2007-05-24,65.0,65.0,65.0,65.0,38.128658294677734,0
2007-05-25,65.0,65.0,65.0,65.0,38.128658294677734,0
2007-05-28,64.75,64.75,64.75,64.75,37.98200988769531,54
2007-05-29,64.5,67.8499984741211,62.04999923706055,62.099998474121094,36.42753982543945,270
2007-05-30,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,36.42753982543945,0
2007-05-31,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,36.42753982543945,0
2007-06-01,61.0,64.0,61.0,64.0,37.54206466674805,700
2007-06-04,62.5,62.5,61.0,62.5,36.662174224853516,1258
2007-06-05,61.67499923706055,65.0,61.67499923706055,62.5,36.662174224853516,384
2007-06-06,62.5,65.0,62.5,65.0,38.128658294677734,142
2007-06-07,61.82500076293945,64.55000305175781,61.82500076293945,64.0,37.54206466674805,48
2007-06-08,61.400001525878906,65.6500015258789,61.400001525878906,65.44999694824219,38.39262390136719,594
2007-06-11,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,38.39262390136719,0
2007-06-12,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,38.39262390136719,0
2007-06-13,65.44999694824219,65.44999694824219,65.44999694824219,65.44999694824219,38.39262390136719,0
2007-06-14,63.04999923706055,63.04999923706055,62.32500076293945,62.32500076293945,36.55951690673828,100
2007-06-15,62.32500076293945,62.32500076293945,62.32500076293945,62.32500076293945,36.55951690673828,0
2007-06-18,62.32500076293945,62.32500076293945,62.32500076293945,62.32500076293945,36.55951690673828,0
2007-06-19,62.32500076293945,62.32500076293945,62.32500076293945,62.32500076293945,36.55951690673828,0
2007-06-20,65.05000305175781,65.25,64.0,65.25,38.27531051635742,600
2007-06-21,68.5,68.5,68.5,68.5,40.18174362182617,20
2007-06-22,68.55000305175781,68.55000305175781,68.5250015258789,68.5250015258789,40.196407318115234,100
