Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,2.631627082824707,2.879481077194214,2.631627082824707,2.8527519702911377,0.6006298065185547,12345
2002-07-02,3.0374269485473633,3.0374269485473633,2.774993896484375,2.816303014755249,0.5929557681083679,9650
2002-07-03,2.755553960800171,2.8357419967651367,2.755553960800171,2.8114430904388428,0.5919325351715088,7757
2002-07-04,2.7093849182128906,2.7871429920196533,2.7093849182128906,2.7215349674224854,0.5730026960372925,4712
2002-07-05,2.692375898361206,2.7920029163360596,2.692375898361206,2.740973949432373,0.577095627784729,5144
2002-07-08,2.9159300327301025,2.9305100440979004,2.7652740478515625,2.8114430904388428,0.5919325351715088,5876
2002-07-09,2.816303014755249,2.855181932449341,2.794433116912842,2.8211629390716553,0.5939789414405823,16090
2002-07-10,2.8746209144592285,2.8746209144592285,2.714245080947876,2.7191050052642822,0.5724914073944092,10992
2002-07-11,2.672935962677002,2.714245080947876,2.592747926712036,2.592747926712036,0.5458875298500061,6823
2002-07-12,2.672935962677002,2.692375898361206,2.6364870071411133,2.6534969806671143,0.5586777925491333,1419
2002-07-15,2.592747926712036,2.631627082824707,2.524709939956665,2.5781679153442383,0.5428178310394287,4218
2002-07-16,2.549009084701538,2.6267669200897217,2.549009084701538,2.5611588954925537,0.539236843585968,7613
2002-07-17,2.4323720932006836,2.570878028869629,2.4323720932006836,2.551439046859741,0.5371901988983154,1851
2002-07-18,2.5125598907470703,2.592747926712036,2.5125598907470703,2.592747926712036,0.5458875298500061,3292
2002-07-19,2.33760404586792,2.631627082824707,2.33760404586792,2.631627082824707,0.5540734529495239,2366
2002-07-22,2.551439046859741,2.551439046859741,2.5149900913238525,2.527139902114868,0.5320742726325989,5967
2002-07-23,2.5417189598083496,2.551439046859741,2.4299418926239014,2.529568910598755,0.5325857400894165,3024
2002-07-24,2.507699966430664,2.510129928588867,2.480971097946167,2.480971097946167,0.5223536491394043,4971
2002-07-25,2.480971097946167,2.510129928588867,2.480971097946167,2.510129928588867,0.5284928679466248,2983
2002-07-26,2.3278839588165283,2.546578884124756,2.3278839588165283,2.531999111175537,0.5330972671508789,3921
2002-07-29,2.3862030506134033,2.522279977798462,2.3278839588165283,2.519850015640259,0.5305393934249878,6378
2002-07-30,2.592747926712036,2.592747926712036,2.3497540950775146,2.361902952194214,0.4972846508026123,7415
2002-07-31,2.3886330127716064,2.4299418926239014,2.3886330127716064,2.395922899246216,0.5044472813606262,4637
2002-08-01,2.4712510108947754,2.531999111175537,2.3886330127716064,2.398353099822998,0.5049587488174438,9695
2002-08-02,2.3497540950775146,2.449381113052368,2.3497540950775146,2.449381113052368,0.5157024264335632,7905
2002-08-05,2.2501258850097656,2.4712510108947754,2.2476959228515625,2.4348020553588867,0.5126329660415649,5247
2002-08-06,2.4712510108947754,2.519850015640259,2.342463970184326,2.519850015640259,0.5305393934249878,3502
2002-08-07,2.4761109352111816,2.551439046859741,2.4761109352111816,2.510129928588867,0.5284928679466248,2777
2002-08-08,2.3497540950775146,2.7628440856933594,2.3497540950775146,2.714245080947876,0.5714679956436157,15469
2002-08-09,2.5951778888702393,2.5951778888702393,2.510129928588867,2.510129928588867,0.5284928679466248,411
2002-08-12,2.7531239986419678,2.7531239986419678,2.510129928588867,2.510129928588867,0.5284928679466248,3806
2002-08-13,2.480971097946167,2.531999111175537,2.4712510108947754,2.48340106010437,0.5228652358055115,1481
2002-08-14,2.490689992904663,2.590317964553833,2.490689992904663,2.590317964553833,0.5453760623931885,1432
2002-08-15,2.590317964553833,2.590317964553833,2.590317964553833,2.590317964553833,0.5453760623931885,0
2002-08-16,2.510129928588867,2.522279977798462,2.510129928588867,2.519850015640259,0.5305393934249878,514
2002-08-19,2.592747926712036,2.592747926712036,2.5344290733337402,2.592747926712036,0.5458875298500061,1263
2002-08-20,2.4712510108947754,2.546578884124756,2.4712510108947754,2.546578884124756,0.5361669659614563,3292
2002-08-21,2.4542410373687744,2.5562989711761475,2.4542410373687744,2.5562989711761475,0.5382134318351746,2856
2002-08-22,2.5562989711761475,2.5562989711761475,2.5562989711761475,2.5562989711761475,0.5382134318351746,0
2002-08-23,2.5149900913238525,2.546578884124756,2.4299418926239014,2.510129928588867,0.5284928679466248,1790
2002-08-26,2.510129928588867,2.5441489219665527,2.510129928588867,2.519850015640259,0.5305393934249878,1814
2002-08-27,2.527139902114868,2.531999111175537,2.4712510108947754,2.4712510108947754,0.5203070640563965,2284
